company_id,trade_date,open_price,high_price,low_price,close_price,volume,adjusted_close
1,2025-11-05,228.8424,229.3829,223.4539,224.8583,21994427,224.8583
1,2025-11-06,225.8391,227.2601,222.0669,222.33,1625633,222.33
1,2025-11-07,222.3494,223.4199,218.4512,218.8549,6686432,218.8549
1,2025-11-10,218.8734,219.3701,217.6581,219.0949,4854140,219.0949
1,2025-11-11,219.3256,228.4181,216.6479,227.7777,8462051,227.7777
1,2025-11-12,228.9503,230.3913,228.6601,230.1988,12534930,230.1988
1,2025-11-13,231.1584,234.138,231.1267,232.9641,5229112,232.9641
1,2025-11-14,231.1004,235.0413,229.432,235.0261,2242212,235.0261
1,2025-11-17,236.3014,240.7975,233.4598,239.9264,3367521,239.9264
1,2025-11-18,240.7999,241.4702,239.5811,240.9603,14837021,240.9603
1,2025-11-19,238.1357,241.6097,235.0606,239.9264,4707282,239.9264
1,2025-11-20,239.2391,239.7839,233.9534,237.6516,4572395,237.6516
1,2025-11-21,237.6979,238.4429,236.1328,236.8634,7666316,236.8634
1,2025-11-24,235.8519,239.3567,232.1539,234.3779,17204268,234.3779
1,2025-11-25,233.2783,233.8915,232.0171,232.0443,8220622,232.0443
1,2025-11-26,232.9704,238.4573,232.5743,238.4438,4558052,238.4438
1,2025-11-27,239.661,240.8989,235.0336,238.0586,2900817,238.0586
1,2025-11-28,239.0448,242.5016,237.738,241.3914,6610909,241.3914
1,2025-12-01,240.139,243.312,237.615,242.5981,7938860,242.5981
1,2025-12-02,242.706,248.3793,239.6882,246.5838,4662537,246.5838
1,2025-12-03,246.4009,250.2519,245.5594,249.7087,2129727,249.7087
1,2025-12-04,248.116,255.464,245.9154,253.7129,16448320,253.7129
1,2025-12-05,253.8125,257.0537,252.4081,255.2829,4521262,255.2829
1,2025-12-08,256.6037,259.4613,253.3259,258.742,2606842,258.742
1,2025-12-09,257.8023,265.6853,257.6141,264.3436,8609097,264.3436
1,2025-12-10,263.8445,264.5173,262.4986,263.8619,7537807,263.8619
1,2025-12-11,266.7401,270.4466,264.766,268.7707,10174747,268.7707
1,2025-12-12,268.7194,271.4601,267.0315,269.7333,4020398,269.7333
1,2025-12-15,270.6873,271.5892,265.4806,266.9769,7271708,266.9769
1,2025-12-16,267.9863,268.0262,260.2166,263.1922,5833225,263.1922
1,2025-12-17,261.8141,267.4989,259.4903,266.3747,6716453,266.3747
1,2025-12-18,267.2362,268.1291,263.2327,264.0267,15333325,264.0267
1,2025-12-19,265.1022,265.7868,261.909,262.9224,7171104,262.9224
1,2025-12-22,263.9648,266.5031,256.8905,261.2429,2379013,261.2429
1,2025-12-23,261.5145,261.9658,256.2088,259.6376,9461707,259.6376
1,2025-12-24,257.3694,259.109,257.1812,258.2721,2762515,258.2721
1,2025-12-25,258.7022,258.9879,257.7935,257.829,14758245,257.829
1,2025-12-26,256.6,260.4423,256.3844,259.4702,4905602,259.4702
1,2025-12-29,259.2935,261.9772,258.3414,260.9597,4232096,260.9597
1,2025-12-30,259.5165,262.3289,257.4706,260.4795,7659509,260.4795
1,2025-12-31,260.7546,262.8998,259.0061,260.1124,19437115,260.1124
1,2026-01-01,259.6048,260.0101,255.4442,256.4445,10596285,256.4445
1,2026-01-02,259.1844,260.3902,253.4762,254.442,8495273,254.442
1,2026-01-05,255.6319,256.8296,251.5973,253.2359,5003199,253.2359
1,2026-01-06,253.4522,253.6175,250.5989,250.6363,5393743,250.6363
1,2026-01-07,250.4472,251.9417,249.7396,250.4155,3948204,250.4155
1,2026-01-08,250.7342,263.8135,249.8776,262.4546,4353149,262.4546
1,2026-01-09,261.3648,263.4246,260.0319,262.0336,2664511,262.0336
1,2026-01-12,262.8434,266.8085,260.0226,262.059,5229301,262.059
1,2026-01-13,262.308,264.6876,253.6479,253.8386,2833910,253.8386
1,2026-01-14,254.1266,254.5792,246.695,247.9061,13188040,247.9061
1,2026-01-15,248.0694,248.988,244.0578,246.4087,4142422,246.4087
1,2026-01-16,246.623,253.1587,244.7275,251.2144,11745980,251.2144
1,2026-01-19,250.6316,255.3005,249.7027,254.7305,12509796,254.7305
1,2026-01-20,254.2252,259.0726,253.715,257.3741,9569990,257.3741
1,2026-01-21,258.4423,260.0362,253.844,254.0595,5334878,254.0595
1,2026-01-22,254.5274,254.9922,249.5432,250.905,4604225,250.905
1,2026-01-23,250.3368,250.4278,247.6649,248.6757,11019722,248.6757
1,2026-01-26,250.0574,252.7272,249.8041,250.7467,4824741,250.7467
1,2026-01-27,250.7566,251.6534,249.8271,250.8798,9214168,250.8798
1,2026-01-28,249.8073,250.4496,246.4584,247.7612,5576298,247.7612
1,2026-01-29,246.7033,249.5995,243.7464,247.8985,13151347,247.8985
1,2026-01-30,247.5947,249.7349,246.3196,248.8329,6843655,248.8329
1,2026-02-02,250.1089,250.7711,247.8355,250.5433,6211556,250.5433
1,2026-02-03,249.2388,254.7446,248.1682,250.62,3049200,250.62
1,2026-02-04,252.1781,254.8131,250.3979,252.424,6725581,252.424
1,2026-02-05,254.0427,255.0536,251.732,252.0674,6311224,252.0674
1,2026-02-06,252.0272,254.3503,251.0522,251.2822,4987429,251.2822
1,2026-02-09,251.5779,255.1071,248.8261,254.9051,6732235,254.9051
1,2026-02-10,253.9842,256.8604,251.712,254.4565,7987513,254.4565
1,2026-02-11,255.5992,256.1234,252.6595,254.1708,3661545,254.1708
1,2026-02-12,253.8838,255.5172,253.6679,253.677,11719707,253.677
1,2026-02-13,252.0362,261.0127,251.9463,258.5941,4350273,258.5941
1,2026-02-16,257.5661,260.9373,256.268,259.7278,4501754,259.7278
1,2026-02-17,259.3334,261.1892,256.6105,257.5731,2458001,257.5731
1,2026-02-18,258.3244,259.5652,256.2265,258.3312,7493849,258.3312
1,2026-02-19,257.9919,259.8806,252.9817,254.2873,7606823,254.2873
1,2026-02-20,254.6949,255.5656,247.4416,251.2294,7933010,251.2294
1,2026-02-23,253.0352,254.8417,249.963,254.55,19128571,254.55
1,2026-02-24,254.2299,259.4868,253.589,257.7255,1912169,257.7255
1,2026-02-25,257.0733,257.9904,256.7129,257.3025,5488122,257.3025
1,2026-02-26,256.9304,258.4677,255.9007,257.3437,7051904,257.3437
1,2026-02-27,257.2896,257.71,255.0801,256.7838,6755827,256.7838
1,2026-03-02,258.3853,259.8407,254.2477,257.6153,17141618,257.6153
1,2026-03-03,257.0194,259.1961,255.7295,256.1375,3632600,256.1375
1,2026-03-04,256.5953,266.2363,256.5828,266.2232,4360613,266.2232
1,2026-03-05,266.4235,269.6652,260.7229,262.6714,9464647,262.6714
1,2026-03-06,262.0286,265.7557,261.1568,265.3728,13437804,265.3728
1,2026-03-09,264.5326,267.1028,261.3698,264.8931,3040431,264.8931
1,2026-03-10,265.8067,268.4882,265.5466,267.3876,3925030,267.3876
1,2026-03-11,268.5364,269.9452,263.3149,263.3769,6012871,263.3769
1,2026-03-12,264.6753,269.1726,261.3557,261.7261,2239142,261.7261
1,2026-03-13,263.4153,265.5946,255.6954,258.132,7388530,258.132
1,2026-03-16,256.9269,265.691,256.629,261.8671,10535195,261.8671
1,2026-03-17,261.7772,266.7585,260.7143,265.3626,3172654,265.3626
1,2026-03-18,263.7905,264.8043,262.7579,263.7786,12322656,263.7786
1,2026-03-19,263.6409,270.3611,263.2164,269.3465,3547903,269.3465
1,2026-03-20,268.2325,272.8836,267.4194,272.3328,6365420,272.3328
1,2026-03-23,272.7997,273.7352,266.073,266.7445,8366290,266.7445
1,2026-03-24,266.9358,267.2463,259.4023,260.686,6957840,260.686
1,2026-03-25,261.0002,268.1138,260.4563,268.1072,2743444,268.1072
1,2026-03-26,268.0967,275.0893,267.1828,274.8656,8203908,274.8656
1,2026-03-27,276.5728,282.5431,275.6428,280.894,8519625,280.894
1,2026-03-30,281.2085,281.3565,277.3345,277.6037,6389610,277.6037
1,2026-03-31,278.0305,280.3529,273.2603,276.2709,9279182,276.2709
1,2026-04-01,274.998,278.088,270.8536,277.3982,11085619,277.3982
1,2026-04-02,279.1752,282.047,278.3184,279.078,7669726,279.078
1,2026-04-03,280.4198,281.4766,274.8467,276.7105,5947296,276.7105
1,2026-04-06,275.9737,279.5487,274.7993,278.8224,4669475,278.8224
1,2026-04-07,277.2644,285.8608,275.5985,284.4516,7943254,284.4516
1,2026-04-08,285.7503,287.4204,284.8143,286.726,6174941,286.726
1,2026-04-09,287.794,288.7704,273.4377,275.0007,10970845,275.0007
1,2026-04-10,273.4671,273.5565,270.0884,270.1053,6701955,270.1053
1,2026-04-13,269.151,273.1434,268.3927,270.3943,7334613,270.3943
1,2026-04-14,268.9952,274.1027,266.2769,272.9605,4558589,272.9605
1,2026-04-15,272.2845,275.5595,269.411,274.329,7764531,274.329
1,2026-04-16,274.1195,277.9793,272.247,273.5568,2201084,273.5568
1,2026-04-17,274.6464,277.2842,272.6651,273.5693,9784841,273.5693
1,2026-04-20,275.0745,283.6084,272.8517,282.2558,9440131,282.2558
1,2026-04-21,283.0169,284.9744,272.6735,276.194,4011701,276.194
1,2026-04-22,274.8412,275.0515,272.1091,274.7176,11743156,274.7176
1,2026-04-23,274.5652,280.5649,273.2782,278.781,5604366,278.781
1,2026-04-24,280.5282,280.9238,279.372,280.3196,7087520,280.3196
1,2026-04-27,278.8663,288.2817,278.302,286.8658,22555272,286.8658
1,2026-04-28,287.276,291.3182,286.9086,288.1899,7106696,288.1899
1,2026-04-29,286.9109,287.4374,283.2553,283.2837,10938341,283.2837
1,2026-04-30,282.6688,284.0569,273.96,275.4804,4896627,275.4804
1,2026-05-01,277.905,278.1355,270.6315,270.9952,2120903,270.9952
1,2026-05-04,271.5119,271.9518,263.2574,264.0401,9638130,264.0401
1,2026-05-05,263.3947,268.6578,263.3689,267.0649,2388701,267.0649
1,2026-05-06,266.911,271.0251,266.5448,269.6819,7808369,269.6819
1,2026-05-07,268.0695,269.3134,267.4293,268.1705,4862477,268.1705
1,2026-05-08,267.8765,268.8004,266.9193,268.4965,10934103,268.4965
2,2024-06-04,87.6349,94.0977,87.3489,93.9006,14725040,93.9006
2,2024-06-05,93.8776,95.6982,93.649,95.5517,4306388,95.5517
2,2024-06-06,96.0883,98.1684,95.3057,97.9599,4184133,97.9599
2,2024-06-07,98.0221,99.4507,96.8198,98.6463,11106757,98.6463
2,2024-06-10,99.3614,102.4234,98.9827,101.7436,4031530,101.7436
2,2024-06-11,101.1695,103.7802,100.8761,103.3688,2022930,103.3688
2,2024-06-12,103.2107,106.8345,102.4724,106.6574,4150967,106.6574
2,2024-06-13,106.6125,107.9091,104.2614,105.2152,2831483,105.2152
2,2024-06-14,105.2463,105.2581,101.3221,101.8226,9299732,101.8226
2,2024-06-17,102.251,103.2326,98.9059,99.5419,3568885,99.5419
2,2024-06-18,99.9118,100.0698,99.1774,99.2868,3463924,99.2868
2,2024-06-19,98.7449,98.9559,97.9857,98.1775,3146345,98.1775
2,2024-06-20,97.9883,98.915,96.263,97.0362,8539864,97.0362
2,2024-06-21,97.0093,99.4668,96.6511,98.5819,11605238,98.5819
2,2024-06-24,97.9456,98.7364,95.7456,95.9277,7343115,95.9277
2,2024-06-25,96.0207,97.9062,95.2675,97.7906,7346758,97.7906
2,2024-06-26,97.3428,101.1141,97.2338,100.8704,6963086,100.8704
2,2024-06-27,101.071,101.3752,98.4488,99.5316,3828857,99.5316
2,2024-06-28,98.7526,99.3324,97.9042,98.4911,6027063,98.4911
2,2024-07-01,98.8815,99.7367,97.748,98.308,2035047,98.308
2,2024-07-02,97.3821,98.0421,96.3949,97.039,4882702,97.039
2,2024-07-03,96.94,97.0723,94.6663,94.777,5286914,94.777
2,2024-07-04,95.0474,96.0035,94.5834,95.3237,7598696,95.3237
2,2024-07-05,94.8785,94.9018,90.8868,91.1348,1512169,91.1348
2,2024-07-08,90.9626,91.5936,89.5162,90.3645,9342143,90.3645
2,2024-07-09,90.1856,90.8859,89.2689,89.3442,10508881,89.3442
2,2024-07-10,89.026,91.4858,88.9684,91.4408,16041364,91.4408
2,2024-07-11,91.3002,92.2202,91.2899,91.7571,3425049,91.7571
2,2024-07-12,91.8904,93.6412,91.2596,92.8994,6935539,92.8994
2,2024-07-15,92.9249,93.8412,91.7034,92.072,10988469,92.072
2,2024-07-16,92.5663,92.8952,91.7714,92.8626,7142544,92.8626
2,2024-07-17,92.5954,94.7652,92.4762,93.8001,2621082,93.8001
2,2024-07-18,93.6663,93.7232,93.0674,93.1029,1855894,93.1029
2,2024-07-19,93.1219,93.3581,92.3544,92.4733,3572616,92.4733
2,2024-07-22,92.7386,93.6543,92.5849,93.5001,10895825,93.5001
2,2024-07-23,93.6017,93.7163,89.9864,90.9515,3247508,90.9515
2,2024-07-24,90.5048,92.6918,90.2319,91.342,2236713,91.342
2,2024-07-25,91.2029,91.523,89.9081,89.9506,15889084,89.9506
2,2024-07-26,90.3084,93.5551,89.7191,93.3849,8417062,93.3849
2,2024-07-29,92.7577,94.7261,92.6551,93.5596,2606908,93.5596
2,2024-07-30,94.0917,94.3791,93.5194,93.9201,4665631,93.9201
2,2024-07-31,94.3231,97.0771,93.7693,96.851,6156911,96.851
2,2024-08-01,96.1663,96.9995,96.0689,96.6588,8141044,96.6588
2,2024-08-02,96.9292,97.3197,96.321,96.5019,4059841,96.5019
2,2024-08-05,96.0183,96.2045,95.6233,95.7136,4360665,95.7136
2,2024-08-06,95.8471,97.6479,95.5141,97.1388,6904463,97.1388
2,2024-08-07,96.9121,97.1312,95.2465,96.2251,2248495,96.2251
2,2024-08-08,95.9839,96.0274,94.5996,94.7469,3759106,94.7469
2,2024-08-09,94.3497,97.642,94.1458,96.2696,1956407,96.2696
2,2024-08-12,96.3676,96.9339,95.6344,95.6596,4591865,95.6596
2,2024-08-13,95.5889,96.5486,95.3266,96.2686,10870922,96.2686
2,2024-08-14,96.1749,96.2592,94.9153,94.9854,4617176,94.9854
2,2024-08-15,95.8025,95.9371,92.7842,92.9576,2389273,92.9576
2,2024-08-16,92.6955,96.5941,92.3934,96.118,9159003,96.118
2,2024-08-19,95.4984,96.4197,95.0184,95.0523,9029948,95.0523
2,2024-08-20,95.6581,98.1127,94.9108,97.8456,3670790,97.8456
2,2024-08-21,97.5262,100.9996,97.2432,100.6675,3668608,100.6675
2,2024-08-22,100.6937,101.5088,97.0911,97.4559,8982062,97.4559
2,2024-08-23,97.4332,98.9307,96.9752,98.8469,4487184,98.8469
2,2024-08-26,98.9166,99.5603,97.7762,97.8684,5243733,97.8684
2,2024-08-27,98.104,99.8901,97.1899,98.6724,9537020,98.6724
2,2024-08-28,98.9718,99.5945,96.217,96.7418,2582567,96.7418
2,2024-08-29,96.3242,96.5049,93.6764,94.9605,2345104,94.9605
2,2024-08-30,95.1858,95.3686,95.0659,95.3457,3699418,95.3457
2,2024-09-02,95.4499,97.8054,95.3164,96.9718,3430529,96.9718
2,2024-09-03,98.0203,99.0202,96.463,96.5719,5947548,96.5719
2,2024-09-04,96.9001,97.6948,95.3332,96.0801,5750706,96.0801
2,2024-09-05,95.2872,97.7168,94.9251,96.9303,4312702,96.9303
2,2024-09-06,96.9825,97.0532,96.5054,96.857,8589047,96.857
2,2024-09-09,96.7024,96.7107,95.7811,95.9333,767577,95.9333
2,2024-09-10,95.5244,96.995,94.677,96.8683,6997045,96.8683
2,2024-09-11,97.1357,97.6785,96.1698,96.5254,3137690,96.5254
2,2024-09-12,96.9578,97.3001,92.8017,93.7515,6791545,93.7515
2,2024-09-13,93.8499,94.3705,93.4886,93.9873,23700058,93.9873
2,2024-09-16,94.3924,94.7267,92.5007,92.7839,4086965,92.7839
2,2024-09-17,93.0955,94.3198,92.6153,93.7735,7118850,93.7735
2,2024-09-18,93.5054,94.6504,92.931,94.4839,3646304,94.4839
2,2024-09-19,94.6931,95.068,91.99,92.0379,4430108,92.0379
2,2024-09-20,91.5536,92.2072,87.9627,88.7326,14604873,88.7326
2,2024-09-23,88.9625,90.4857,88.1232,90.2302,4867462,90.2302
2,2024-09-24,90.2598,90.9161,89.4418,89.9048,3619376,89.9048
2,2024-09-25,89.9776,90.1019,89.5764,90.0414,7628234,90.0414
2,2024-09-26,89.8908,92.3126,89.4637,91.8011,5003417,91.8011
2,2024-09-27,92.1407,94.4539,91.5872,94.0856,3716395,94.0856
2,2024-09-30,94.3754,95.3961,93.2302,94.8707,3528341,94.8707
2,2024-10-01,95.1185,96.1711,94.3714,95.8579,1975236,95.8579
2,2024-10-02,95.5276,97.8689,95.1862,97.5326,3372033,97.5326
2,2024-10-03,97.8756,99.3091,97.1263,99.2069,5363562,99.2069
2,2024-10-04,99.7546,99.8216,96.7647,97.5593,1978853,97.5593
2,2024-10-07,97.6503,98.2327,97.1071,97.8215,2206849,97.8215
2,2024-10-08,98.5758,99.2955,96.8726,97.1756,6490639,97.1756
2,2024-10-09,96.6034,100.5745,96.3581,99.7949,3475884,99.7949
2,2024-10-10,99.7369,100.0242,96.9039,97.3815,7263668,97.3815
2,2024-10-11,97.2575,97.8828,97.1571,97.6942,3515298,97.6942
2,2024-10-14,98.1151,99.1379,93.6301,95.1203,13011410,95.1203
2,2024-10-15,94.8193,94.8214,93.5539,94.409,3462069,94.409
2,2024-10-16,94.3901,94.6173,92.5631,93.4155,8180088,93.4155
2,2024-10-17,93.3752,94.1975,91.5947,91.7262,15448664,91.7262
2,2024-10-18,91.7701,92.1083,89.9738,90.6651,6532248,90.6651
2,2024-10-21,90.8352,90.8419,87.8075,88.0866,5791270,88.0866
2,2024-10-22,87.784,90.3909,87.4136,89.6867,4778601,89.6867
2,2024-10-23,89.3442,89.479,87.4329,87.5657,10703535,87.5657
2,2024-10-24,87.6185,87.673,84.2304,84.4018,9735921,84.4018
2,2024-10-25,84.7258,85.5733,83.7013,84.3739,8458486,84.3739
2,2024-10-28,84.0921,84.2118,80.6376,81.3224,7987106,81.3224
2,2024-10-29,81.722,81.8701,78.8908,79.2446,3352394,79.2446
2,2024-10-30,78.6884,80.0262,78.2715,79.7001,8587805,79.7001
2,2024-10-31,79.3161,79.4539,78.1916,78.6882,5932728,78.6882
2,2024-11-01,78.555,78.7211,77.4728,77.5992,7551162,77.5992
2,2024-11-04,78.005,79.418,77.715,79.2195,2971655,79.2195
2,2024-11-05,79.7337,80.1927,79.4553,79.8777,6102618,79.8777
2,2024-11-06,79.4912,80.1798,79.1174,80.0744,5250634,80.0744
2,2024-11-07,79.829,79.8988,79.0325,79.7058,4742170,79.7058
2,2024-11-08,79.7227,80.0185,78.4715,78.7992,4115297,78.7992
2,2024-11-11,78.6847,80.6244,78.5559,80.4147,3094711,80.4147
2,2024-11-12,80.7516,81.0393,77.7462,78.1288,9993310,78.1288
2,2024-11-13,77.966,78.2541,76.5589,76.93,5348038,76.93
2,2024-11-14,76.8269,77.5268,73.7569,73.8896,5731152,73.8896
2,2024-11-15,73.8826,74.5896,73.1258,73.7699,10395468,73.7699
2,2024-11-18,73.7379,75.1486,73.7216,74.4153,5512569,74.4153
2,2024-11-19,74.9028,74.9974,73.8032,74.3073,9059361,74.3073
2,2024-11-20,74.3992,74.9943,73.2325,73.4992,3914158,73.4992
2,2024-11-21,73.4863,73.8919,71.8376,72.2453,2578495,72.2453
2,2024-11-22,72.2228,73.1349,70.7628,71.1066,4717916,71.1066
2,2024-11-25,71.0279,71.8858,70.9605,71.2627,8159231,71.2627
2,2024-11-26,70.6603,71.2744,70.4855,70.7038,6729359,70.7038
2,2024-11-27,70.8732,72.1635,70.8392,72.0284,7624155,72.0284
2,2024-11-28,72.3087,72.4457,71.2264,71.4271,4766629,71.4271
2,2024-11-29,71.2992,72.2509,70.8178,72.1177,9401440,72.1177
2,2024-12-02,71.7866,71.8965,71.2091,71.2581,6948351,71.2581
2,2024-12-03,71.2229,71.4764,71.0083,71.1547,6935175,71.1547
2,2024-12-04,71.2166,71.5705,69.411,69.8764,5592658,69.8764
2,2024-12-05,70.2797,70.4777,69.2505,69.8267,9840280,69.8267
2,2024-12-06,69.8514,72.273,69.4845,71.7542,4505766,71.7542
2,2024-12-09,71.6018,72.1353,70.5387,70.8584,4078229,70.8584
2,2024-12-10,71.0677,71.7654,70.6554,71.4137,2713960,71.4137
2,2024-12-11,71.6226,73.5424,71.3469,73.5122,4203808,73.5122
2,2024-12-12,73.4816,74.9269,73.1097,74.1589,2274215,74.1589
2,2024-12-13,74.0529,74.8955,73.7994,74.496,2071275,74.496
2,2024-12-16,74.6846,75.0578,73.0901,73.8713,7298552,73.8713
2,2024-12-17,73.7165,75.7507,73.111,74.9723,7271850,74.9723
2,2024-12-18,75.3816,77.1773,75.0838,76.8764,3565331,76.8764
2,2024-12-19,77.0083,77.7421,73.6581,74.0202,8571802,74.0202
2,2024-12-20,74.3063,74.5283,73.621,74.3975,10647617,74.3975
2,2024-12-23,74.428,75.2916,74.1529,74.847,18062046,74.847
2,2024-12-24,74.9366,75.2733,72.1928,72.9151,4955824,72.9151
2,2024-12-25,72.8717,73.0525,71.9318,72.5683,9993411,72.5683
2,2024-12-26,72.617,72.6296,70.7205,71.5062,2424015,71.5062
2,2024-12-27,71.7935,72.1461,70.3664,70.623,10210575,70.623
2,2024-12-30,70.9552,70.9837,69.4985,69.8348,3567103,69.8348
2,2024-12-31,69.6897,70.0521,69.3159,69.8053,4985407,69.8053
2,2025-01-01,69.9643,70.3626,69.9218,70.2274,2836890,70.2274
2,2025-01-02,70.6827,71.4595,70.2031,71.0424,2113487,71.0424
2,2025-01-03,71.3495,71.7815,70.5883,71.1084,4495098,71.1084
2,2025-01-06,71.7168,72.0551,70.8703,71.1715,1987628,71.1715
2,2025-01-07,71.1553,71.6242,68.8876,69.4675,2849257,69.4675
2,2025-01-08,69.3811,70.6787,68.8834,70.3981,2970577,70.3981
2,2025-01-09,70.3502,72.5155,69.9779,72.4132,5753489,72.4132
2,2025-01-10,72.5989,72.7399,71.7386,71.8005,4660684,71.8005
2,2025-01-13,71.3464,71.6383,70.4708,70.6188,2960682,70.6188
2,2025-01-14,70.5827,70.7781,69.9512,70.6994,6178528,70.6994
2,2025-01-15,70.0843,71.4833,69.7991,71.3305,4003414,71.3305
2,2025-01-16,71.6923,72.0772,71.2596,71.4429,3716321,71.4429
2,2025-01-17,70.9867,73.837,70.8752,73.4396,5636506,73.4396
2,2025-01-20,74.0609,74.3366,72.781,73.1281,6514185,73.1281
2,2025-01-21,73.2801,73.7052,70.277,70.4664,1418111,70.4664
2,2025-01-22,70.4314,71.5724,69.2407,69.9071,8986582,69.9071
2,2025-01-23,70.0761,71.7869,69.5627,71.7218,3298347,71.7218
2,2025-01-24,71.5634,72.3636,71.5295,72.0666,4595124,72.0666
2,2025-01-27,71.7972,73.78,71.1915,73.6688,5743764,73.6688
2,2025-01-28,73.3835,74.0296,73.1945,73.9561,2460310,73.9561
2,2025-01-29,74.2122,74.8928,73.4063,73.7519,4939139,73.7519
2,2025-01-30,73.8518,73.9053,71.4021,72.4999,10903183,72.4999
2,2025-01-31,72.6058,72.6373,71.3557,72.3459,15758742,72.3459
2,2025-02-03,72.088,73.1682,72.0868,72.8443,1391022,72.8443
2,2025-02-04,72.6469,74.223,72.4155,74.1022,8721135,74.1022
2,2025-02-05,74.2799,74.4143,72.9362,73.241,2519011,73.241
2,2025-02-06,73.0745,74.6004,72.5006,74.2554,4032062,74.2554
2,2025-02-07,74.3796,74.8997,73.6375,73.6466,12633910,73.6466
2,2025-02-10,73.4137,73.6354,72.5372,72.5823,2615644,72.5823
2,2025-02-11,72.6596,73.1115,70.5002,71.1365,1699230,71.1365
2,2025-02-12,70.8157,70.9147,69.9671,70.1188,10447238,70.1188
2,2025-02-13,69.9428,71.4634,69.4341,70.971,6507543,70.971
2,2025-02-14,71.013,71.3274,70.1538,70.5254,9797206,70.5254
